key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-108.6666101,45.33330361,1,0,0,response7disk,2.2012,2.000019133,-10.66667771,1,0,0,rectangle,2.000019133,-10.66667771,1,0,0,3,-2,"[72,11,5,156,47,140,76,6,124,39]",2.000019133,-10.66667771,1,0,0,1,57,138,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,54.66668737,115.333326,1,0,0,response1disk,1.0175,4.000019193,-5.333344221,1,0,0,rectangle,-95.99998379,45.33330361,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",0.66668576,-6.000010908,1,0,0,1,58,139,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-101.3333173,42.66665721,1,0,0,response7disk,1.4685,-21.3333149,6.666656137,1,0,0,rectangle,-21.3333149,6.666656137,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",-21.3333149,6.666656137,1,0,0,1,59,140,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.33331698,-42.66667867,1,0,0,response5disk,1.8518,-19.99998152,-9.33334434,1,0,0,rectangle,-19.99998152,-9.33334434,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",-19.99998152,-9.33334434,1,0,0,1,60,141,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-93.33331704,-47.33334547,1,0,0,response5disk,1.751,-11.99998128,-16.00001121,1,0,0,rectangle,-11.99998128,-16.00001121,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",-11.99998128,-16.00001121,1,0,0,1,61,142,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,104.0000222,-42.66667867,1,0,0,response3disk,1.7172,2.66668582,-1.07288E-05,1,0,0,rectangle,2.66668582,-1.07288E-05,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",2.66668582,-1.07288E-05,1,0,0,1,62,143,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,103.3333555,-51.33334559,1,0,0,response3disk,1.366,2.66668582,3.99998939,1,0,0,rectangle,2.66668582,3.99998939,1,0,0,-3,-2,"[72,11,5,156,47,140,76,6,124,39]",2.66668582,3.99998939,1,0,0,1,63,144,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-73.33331645,-36.66667849,1,0,0,response5disk,1.65,6.000019252,3.99998939,1,0,0,rectangle,6.000019252,3.99998939,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",6.000019252,3.99998939,1,0,0,1,64,145,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-37.33331537,-101.3333471,1,0,0,response5disk,1.4511,-3.999981046,-7.333344281,1,0,0,rectangle,-3.999981046,-7.333344281,1,0,0,-3,2,"[72,11,5,156,47,140,76,6,124,39]",-3.999981046,-7.333344281,1,0,0,1,65,146,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-95.99998379,41.99999052,1,0,0,response7disk,1.8176,-9.999981225,-1.333344102,1,0,0,rectangle,-9.999981225,-1.333344102,1,0,0,-3,1,"[72,11,5,156,47,140,76,6,124,39]",-9.999981225,-1.333344102,1,0,0,1,66,147,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-73.99998313,-31.333345,1,0,0,response5disk,1.0004,-15.33331472,-10.66667771,1,0,0,rectangle,-15.33331472,-10.66667771,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",-15.33331472,-10.66667771,1,0,0,1,67,148,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,45.33335376,105.9999924,1,0,0,response1disk,0.9338,16.00001955,-5.333344221,1,0,0,rectangle,16.00001955,-5.333344221,1,0,0,-3,-2,"[72,11,5,156,47,140,76,6,124,39]",16.00001955,-5.333344221,1,0,0,1,68,149,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,52.00002062,-99.33334702,1,0,0,response3disk,1.0512,2.000019133,-6.666677594,1,0,0,rectangle,2.000019133,-6.666677594,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",2.000019133,-6.666677594,1,0,0,1,69,150,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-43.33331555,-111.3333474,1,0,0,response5disk,1.3165,-3.333314359,1.999989331,1,0,0,rectangle,-3.333314359,1.999989331,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",-3.333314359,1.999989331,1,0,0,1,70,151,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-41.33331549,-107.3333473,1,0,0,response5disk,3.0836,2.000019133,-9.33334434,1,0,0,rectangle,2.000019133,-9.33334434,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",2.000019133,-9.33334434,1,0,0,1,71,152,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,46.66668713,-97.33334696,1,0,0,response3disk,1.5846,5.333393256,-8.666677654,1,0,0,rectangle,5.333393256,-8.666677654,1,0,0,-3,-4,"[72,11,5,156,47,140,76,6,124,39]",5.333393256,-8.666677654,1,0,0,1,72,153,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-88.66660955,-40.66667861,1,0,0,response5disk,2.1828,-8.666607161,-6.000010908,1,0,0,rectangle,-8.666607161,-6.000010908,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",-8.666607161,-6.000010908,1,0,0,1,73,154,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-49.99998242,-111.3333474,1,0,0,response5disk,1.4339,-4.666607042,2.666656017,1,0,0,rectangle,-86.66660949,-41.33334529,1,0,0,-3,-2,"[72,11,5,156,47,140,76,6,124,39]",3.333393196,5.99998945,1,0,0,1,74,155,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-103.3333173,-30.66667831,1,0,0,response5disk,1.8336,10.66668606,-6.000010908,1,0,0,rectangle,10.66668606,-6.000010908,1,0,0,-3,1,"[72,11,5,156,47,140,76,6,124,39]",10.66668606,-6.000010908,1,0,0,1,75,156,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-47.33331567,-109.3333473,1,0,0,response5disk,5.1178,4.666685879,-7.333344281,1,0,0,rectangle,4.666685879,-7.333344281,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",4.666685879,-7.333344281,1,0,0,1,76,157,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,56.66668743,-99.33334702,1,0,0,response3disk,2.1681,6.000019252,-11.3333444,1,0,0,rectangle,6.000019252,-11.3333444,1,0,0,-3,-4,"[72,11,5,156,47,140,76,6,124,39]",6.000019252,-11.3333444,1,0,0,1,77,158,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,53.333354,101.3333053,1,0,0,response1disk,1.1348,8.666685998,5.99998945,1,0,0,rectangle,8.666685998,5.99998945,1,0,0,-3,2,"[72,11,5,156,47,140,76,6,124,39]",8.666685998,5.99998945,1,0,0,1,78,159,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,50.00002056,109.9999925,1,0,0,response1disk,1.2668,6.666685939,-2.666677475,1,0,0,rectangle,6.666685939,-2.666677475,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",6.666685939,-2.666677475,1,0,0,1,79,160,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-72.66660907,-48.66667885,1,0,0,response5disk,1.1671,-2.666606983,-10.66667771,1,0,0,rectangle,-2.666606983,-10.66667771,1,0,0,-3,1,"[72,11,5,156,47,140,76,6,124,39]",-2.666606983,-10.66667771,1,0,0,1,80,161,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
