key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,47.20001215,-88.00000775,1,0,0,response3disk,1.6324,-1.59998858,12.79999375,1,0,0,rectangle,-1.59998858,12.79999375,1,0,0,2,-3,"[137,124,80,147,110,154,94,116,161,64]",-1.59998858,12.79999375,1,0,0,1,63,144,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-75.19998968,39.19996973,1,0,0,response7disk,1.1326,7.200011551,0.799993575,1,0,0,rectangle,7.200011551,0.799993575,1,0,0,2,-1,"[137,124,80,147,110,154,94,116,161,64]",7.200011551,0.799993575,1,0,0,1,64,145,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-30.39994018,100.7999951,1,0,0,response7disk,1.0996,2.40001148,2.399993598,1,0,0,rectangle,72.00001252,-48.00000715,1,0,0,2,2,"[137,124,80,147,110,154,94,116,161,64]",-5.599988639,-4.000006497,1,0,0,1,65,146,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-61.59998947,-96.00000787,1,0,0,response5disk,1.6493,-5.599988639,14.39999378,1,0,0,rectangle,-5.599988639,14.39999378,1,0,0,2,-2,"[137,124,80,147,110,154,94,116,161,64]",-5.599988639,14.39999378,1,0,0,1,66,147,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,94.40001285,-32.00000691,1,0,0,response3disk,1.2826,-0.799988568,7.999993682,1,0,0,rectangle,-0.799988568,7.999993682,1,0,0,2,1,"[137,124,80,147,110,154,94,116,161,64]",-0.799988568,7.999993682,1,0,0,1,67,148,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,48.00001216,107.9999952,1,0,0,response1disk,0.8833,20.80001175,5.599993646,1,0,0,rectangle,20.80001175,5.599993646,1,0,0,2,-3,"[137,124,80,147,110,154,94,116,161,64]",20.80001175,5.599993646,1,0,0,1,68,149,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-42.39994036,-88.80000776,1,0,0,response5disk,1.5825,-3.199988604,-5.600006521,1,0,0,rectangle,-3.199988604,-5.600006521,1,0,0,2,-4,"[137,124,80,147,110,154,94,116,161,64]",-3.199988604,-5.600006521,1,0,0,1,69,150,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,55.20001227,-98.4000079,1,0,0,response3disk,1.0827,11.20001161,2.399993598,1,0,0,rectangle,11.20001161,2.399993598,1,0,0,2,3,"[137,124,80,147,110,154,94,116,161,64]",11.20001161,2.399993598,1,0,0,1,70,151,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-62.39994066,36.79999411,1,0,0,response7disk,1.4987,-0.799988568,14.39999378,1,0,0,rectangle,-0.799988568,14.39999378,1,0,0,2,3,"[137,124,80,147,110,154,94,116,161,64]",-0.799988568,14.39999378,1,0,0,1,71,152,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-32.79998904,-21.60000676,1,0,0,response5disk,1.4827,16.00001168,2.399993598,1,0,0,rectangle,-95.19998997,55.9999944,1,0,0,-3,-3,"[137,124,80,147,110,154,94,116,161,64]",-2.399939764,11.19999373,1,0,0,1,72,153,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,78.40001261,-25.60000682,1,0,0,response3disk,1.5323,2.40001148,-7.200006545,1,0,0,rectangle,2.40001148,-7.200006545,1,0,0,-3,2,"[137,124,80,147,110,154,94,116,161,64]",2.40001148,-7.200006545,1,0,0,1,73,154,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-54.39994054,-102.400008,1,0,0,response5disk,1.5156,-8.799988687,7.999993682,1,0,0,rectangle,-8.799988687,7.999993682,1,0,0,-3,1,"[137,124,80,147,110,154,94,116,161,64]",-8.799988687,7.999993682,1,0,0,1,74,155,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,76.80001259,-51.2000072,1,0,0,response3disk,1.1329,18.40001172,-6.4373E-06,1,0,0,rectangle,18.40001172,-6.4373E-06,1,0,0,-3,-4,"[137,124,80,147,110,154,94,116,161,64]",18.40001172,-6.4373E-06,1,0,0,1,75,156,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,40.80001205,-92.80000782,1,0,0,response3disk,1.2001,3.200011492,3.999993622,1,0,0,rectangle,3.200011492,3.999993622,1,0,0,-3,-3,"[137,124,80,147,110,154,94,116,161,64]",3.200011492,3.999993622,1,0,0,1,76,157,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,105.600013,-41.60000706,1,0,0,response3disk,1.1159,6.400011539,1.599993587,1,0,0,rectangle,6.400011539,1.599993587,1,0,0,-3,-4,"[137,124,80,147,110,154,94,116,161,64]",6.400011539,1.599993587,1,0,0,1,77,158,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,93.60001284,61.59999448,1,0,0,response1disk,1.1161,-1.59998858,-10.40000659,1,0,0,rectangle,-1.59998858,-10.40000659,1,0,0,-3,3,"[137,124,80,147,110,154,94,116,161,64]",-1.59998858,-10.40000659,1,0,0,1,78,159,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,82.40001267,40.79999417,1,0,0,response1disk,1.333,1.600060296,2.399993598,1,0,0,rectangle,-49.5999893,109.5999952,1,0,0,-4,-4,"[137,124,80,147,110,154,94,116,161,64]",8.800011575,5.599993646,1,0,0,1,79,160,7,1,Red,Red.jpg,Pink,Pink.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-38.3999403,-83.20000768,1,0,0,response5disk,2.5816,1.600060296,-2.400006473,1,0,0,rectangle,1.600060296,-2.400006473,1,0,0,-4,-2,"[137,124,80,147,110,154,94,116,161,64]",1.600060296,-2.400006473,1,0,0,1,80,161,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
